4832,0.044272499999976844,mergesort
4832,0.0026169999999865468,builtin
4833,0.04393279999999322,mergesort
4833,0.0017409000000156993,builtin
4834,0.0397412000000088,mergesort
4834,0.001524199999977327,builtin
4835,0.03599130000000628,mergesort
4835,0.0022355999999774667,builtin
4836,0.033404700000005505,mergesort
4836,0.0012981000000138465,builtin
4837,0.03784569999999121,mergesort
4837,0.0013244000000156575,builtin
4838,0.03866529999999102,mergesort
4838,0.0013204000000257565,builtin
4839,0.02802460000000906,mergesort
4839,0.0013632999999799722,builtin
4840,0.04218409999998585,mergesort
4840,0.001305699999988974,builtin
4841,0.035053299999987075,mergesort
4841,0.001314699999994673,builtin
4842,0.04305329999999685,mergesort
4842,0.0021943999999791686,builtin
4843,0.030368299999992132,mergesort
4843,0.002040399999998499,builtin
4844,0.02724710000001096,mergesort
4844,0.0013069999999970605,builtin
4845,0.02662440000000288,mergesort
4845,0.0012992999999994481,builtin
4846,0.04618780000001266,mergesort
4846,0.0017788000000109605,builtin
4847,0.06608330000000251,mergesort
4847,0.001944299999991017,builtin
4848,0.0661326000000031,mergesort
4848,0.0032030000000133896,builtin
4849,0.04717249999998785,mergesort
4849,0.0027378999999996267,builtin
4850,0.07257469999998989,mergesort
4850,0.0019258000000093034,builtin
4851,0.03700249999999983,mergesort
4851,0.0012976999999807504,builtin
4852,0.048698000000001684,mergesort
4852,0.0022044000000107644,builtin
4853,0.03952780000000189,mergesort
4853,0.0015257999999960248,builtin
4854,0.04050929999999653,mergesort
4854,0.00154090000000906,builtin
4855,0.03125009999999406,mergesort
4855,0.001297499999992624,builtin
4856,0.03087309999997956,mergesort
4856,0.0013811999999973068,builtin
4857,0.025619800000015402,mergesort
4857,0.0013961999999878572,builtin
4858,0.025143499999984442,mergesort
4858,0.0014629000000070391,builtin
4859,0.03896439999999757,mergesort
4859,0.0013771999999789841,builtin
4860,0.04095760000001292,mergesort
4860,0.0015156000000047243,builtin
4861,0.04438730000001101,mergesort
4861,0.0013407999999799358,builtin
4862,0.03430439999999635,mergesort
4862,0.0014284000000088781,builtin
4863,0.03291749999999638,mergesort
4863,0.001306700000014871,builtin
4864,0.04546369999999911,mergesort
4864,0.0022753000000079737,builtin
4865,0.04198020000001179,mergesort
4865,0.0013378999999815733,builtin
4866,0.032299700000010034,mergesort
4866,0.0015509000000122342,builtin
4867,0.0405452999999909,mergesort
4867,0.0019479000000046653,builtin
4868,0.043157899999982874,mergesort
4868,0.0013139000000137457,builtin
4869,0.08735920000000874,mergesort
4869,0.0026012999999807107,builtin
4870,0.05816310000000158,mergesort
4870,0.0013216000000113581,builtin
4871,0.046361499999989064,mergesort
4871,0.001311399999991636,builtin
4872,0.03698510000000965,mergesort
4872,0.002162200000014991,builtin
4873,0.05482190000000742,mergesort
4873,0.0013004999999850497,builtin
4874,0.04143779999998287,mergesort
4874,0.0013013999999884618,builtin
4875,0.026227299999987963,mergesort
4875,0.0016227000000128555,builtin
4876,0.025106499999992593,mergesort
4876,0.003292900000019472,builtin
4877,0.0378927999999803,mergesort
4877,0.0017704999999921256,builtin
4878,0.03033179999999902,mergesort
4878,0.0013959000000056676,builtin
4879,0.03504580000000601,mergesort
4879,0.0013911000000064178,builtin
4880,0.037463500000001204,mergesort
4880,0.0013248999999859734,builtin
4881,0.027939800000012838,mergesort
4881,0.001299200000005385,builtin
4882,0.03479320000002417,mergesort
4882,0.001363199999985909,builtin
4883,0.03324720000000525,mergesort
4883,0.0013293000000089705,builtin
4884,0.027821600000009994,mergesort
4884,0.0013136000000031345,builtin
4885,0.026636699999983193,mergesort
4885,0.0013008999999897242,builtin
4886,0.042739499999981945,mergesort
4886,0.001319800000004534,builtin
4887,0.06466800000001172,mergesort
4887,0.0019092000000000553,builtin
4888,0.07929159999997637,mergesort
4888,0.002495499999980666,builtin
4889,0.06593910000000847,mergesort
4889,0.002246600000006538,builtin
4890,0.036291000000005624,mergesort
4890,0.0013347000000010212,builtin
4891,0.03650479999998879,mergesort
4891,0.0013070999999911237,builtin
4892,0.038754100000005565,mergesort
4892,0.0013504000000068572,builtin
4893,0.037232700000004115,mergesort
4893,0.0014277999999876556,builtin
4894,0.026081000000004906,mergesort
4894,0.0013524000000018077,builtin
4895,0.026706799999999475,mergesort
4895,0.0018013000000109969,builtin
4896,0.04289050000002703,mergesort
4896,0.0015147999999953754,builtin
4897,0.03723279999999818,mergesort
4897,0.0013265999999987343,builtin
4898,0.03413830000002349,mergesort
4898,0.0013396999999883974,builtin
4899,0.037854000000010046,mergesort
4899,0.0019972000000052503,builtin
4900,0.02890360000000669,mergesort
4900,0.0018753999999887583,builtin
4901,0.040573300000005474,mergesort
4901,0.0013367000000243934,builtin
4902,0.03233919999999557,mergesort
4902,0.0013529999999946085,builtin
4903,0.02925279999999475,mergesort
4903,0.0013074999999957981,builtin
4904,0.025662199999999302,mergesort
4904,0.001291799999989962,builtin
4905,0.025572199999999157,mergesort
4905,0.0012902999999937492,builtin
4906,0.02968819999998118,mergesort
4906,0.001354500000019243,builtin
4907,0.046723700000001145,mergesort
4907,0.0016502000000002681,builtin
4908,0.038393600000006245,mergesort
4908,0.0017489999999895645,builtin
4909,0.03927039999999238,mergesort
4909,0.0017198999999834541,builtin
4910,0.03794800000000009,mergesort
4910,0.0013452999999969961,builtin
4911,0.027637100000021064,mergesort
4911,0.001362499999999045,builtin
4912,0.025959199999988414,mergesort
4912,0.0017632000000276093,builtin
4913,0.03757920000001036,mergesort
4913,0.0013413000000070952,builtin
4914,0.03037670000000503,mergesort
4914,0.0013296999999852233,builtin
4915,0.04172819999999433,mergesort
4915,0.0013840000000016062,builtin
4916,0.025823900000006006,mergesort
4916,0.0014278000000160773,builtin
4917,0.0327637999999979,mergesort
4917,0.0013390000000015334,builtin
4918,0.04459159999998974,mergesort
4918,0.001347000000009757,builtin
4919,0.03297569999998018,mergesort
4919,0.0013413000000070952,builtin
4920,0.028473399999995763,mergesort
4920,0.002200900000019601,builtin
4921,0.03589900000000057,mergesort
4921,0.00136600000001863,builtin
4922,0.03707950000000437,mergesort
4922,0.00237070000000017,builtin
4923,0.03782409999999459,mergesort
4923,0.001339299999983723,builtin
4924,0.0304453000000251,mergesort
4924,0.0013910000000123546,builtin
4925,0.026286700000014207,mergesort
4925,0.0013414000000011583,builtin
4926,0.03241520000000264,mergesort
4926,0.0013088000000038846,builtin
4927,0.026229300000011335,mergesort
4927,0.0013366999999959717,builtin
4928,0.026796700000005558,mergesort
4928,0.0017818999999974494,builtin
4929,0.04048480000000154,mergesort
4929,0.0013601999999934833,builtin
4930,0.046947499999987485,mergesort
4930,0.0013399999999990087,builtin
4931,0.04210439999999949,mergesort
4931,0.0026098000000160937,builtin
4932,0.040808099999992464,mergesort
4932,0.001358299999992596,builtin
4933,0.041346400000009,mergesort
4933,0.0013284999999996217,builtin
4934,0.04735439999998903,mergesort
4934,0.0016526999999939562,builtin
4935,0.030156200000021727,mergesort
4935,0.001418299999983219,builtin
4936,0.05197440000000597,mergesort
4936,0.0020998999999903845,builtin
4937,0.025786500000009482,mergesort
4937,0.0014285000000029413,builtin
4938,0.04107100000001651,mergesort
4938,0.001331300000003921,builtin
4939,0.035236099999991666,mergesort
4939,0.0013554999999882966,builtin
4940,0.04305980000000886,mergesort
4940,0.002105199999988372,builtin
4941,0.03646219999998834,mergesort
4941,0.0013424000000270553,builtin
4942,0.04462129999998865,mergesort
4942,0.0017191999999965901,builtin
4943,0.049718799999993735,mergesort
4943,0.0017444000000068627,builtin
4944,0.026568099999991546,mergesort
4944,0.0014510999999970409,builtin
4945,0.024982300000004898,mergesort
4945,0.0014357999999958793,builtin
4946,0.02531740000000582,mergesort
4946,0.0013411999999846103,builtin
4947,0.028502500000001874,mergesort
4947,0.0028064999999912743,builtin
4948,0.05543789999998694,mergesort
4948,0.0027656999999976506,builtin
4949,0.08092179999999871,mergesort
4949,0.0015404000000103224,builtin
4950,0.07137209999999072,mergesort
4950,0.0028042000000141343,builtin
4951,0.06548150000000419,mergesort
4951,0.0013362999999912972,builtin
4952,0.033143699999982346,mergesort
4952,0.0014355999999793312,builtin
4953,0.03177469999999971,mergesort
4953,0.001371399999982259,builtin
4954,0.052005600000001095,mergesort
4954,0.0014391999999929794,builtin
4955,0.04218249999999557,mergesort
4955,0.001819299999993973,builtin
4956,0.04380190000000539,mergesort
4956,0.0014331999999797063,builtin
4957,0.0460647000000165,mergesort
4957,0.0023006000000123095,builtin
4958,0.05166679999999246,mergesort
4958,0.0013504000000068572,builtin
4959,0.04243080000000532,mergesort
4959,0.0013519999999971333,builtin
4960,0.03903509999997823,mergesort
4960,0.0020614999999963857,builtin
4961,0.044718899999992345,mergesort
4961,0.0014285999999970045,builtin
4962,0.02532510000000343,mergesort
4962,0.0013988999999980933,builtin
4963,0.02534790000001408,mergesort
4963,0.0013628000000096563,builtin
4964,0.03210969999997815,mergesort
4964,0.0013565000000141936,builtin
4965,0.03410840000000803,mergesort
4965,0.0013332000000048083,builtin
4966,0.0415781000000095,mergesort
4966,0.0013254000000131327,builtin
4967,0.04024000000001138,mergesort
4967,0.0013303000000064458,builtin
4968,0.04077540000000113,mergesort
4968,0.0013487999999881595,builtin
4969,0.0435728999999867,mergesort
4969,0.0013414000000011583,builtin
4970,0.04306169999998133,mergesort
4970,0.0014592999999933909,builtin
4971,0.032403399999992644,mergesort
4971,0.0013775999999836586,builtin
4972,0.02646590000000515,mergesort
4972,0.0014850999999964642,builtin
4973,0.030567500000017844,mergesort
4973,0.0014243999999905554,builtin
4974,0.04360980000001291,mergesort
4974,0.0037125000000060027,builtin
4975,0.08794660000000931,mergesort
4975,0.00383759999999711,builtin
4976,0.06579730000001405,mergesort
4976,0.0017707000000086737,builtin
4977,0.04687649999999621,mergesort
4977,0.0013921999999979562,builtin
4978,0.03632170000000201,mergesort
4978,0.0016406000000017684,builtin
4979,0.03746730000000298,mergesort
4979,0.001483199999995577,builtin
4980,0.04380700000001525,mergesort
4980,0.0013499000000081196,builtin
4981,0.04200220000001309,mergesort
4981,0.0013719000000094184,builtin
4982,0.03334610000001703,mergesort
4982,0.0017335999999943397,builtin
4983,0.03439549999998803,mergesort
4983,0.0019307000000026164,builtin
4984,0.044043399999992516,mergesort
4984,0.0013624000000049818,builtin
4985,0.04728570000000332,mergesort
4985,0.0013290999999924225,builtin
4986,0.03341580000000022,mergesort
4986,0.0013584999999807224,builtin
4987,0.049386299999980565,mergesort
4987,0.001349199999992834,builtin
4988,0.03130390000001171,mergesort
4988,0.0013342999999963467,builtin
4989,0.02553419999998141,mergesort
4989,0.0013983000000052925,builtin
4990,0.026015400000005684,mergesort
4990,0.0013538000000039574,builtin
4991,0.026151699999985567,mergesort
4991,0.00135190000000307,builtin
4992,0.026032700000001796,mergesort
4992,0.0013669999999876836,builtin
4993,0.03774839999999813,mergesort
4993,0.002444100000019489,builtin
4994,0.04301480000000879,mergesort
4994,0.001412600000008979,builtin
4995,0.042362900000000536,mergesort
4995,0.0015740000000050713,builtin
4996,0.030252899999993588,mergesort
4996,0.0017277999999976146,builtin
4997,0.03680969999999206,mergesort
4997,0.0013399000000049455,builtin
4998,0.03649039999999104,mergesort
4998,0.002352599999994709,builtin
4999,0.03449859999997784,mergesort
4999,0.002312299999999823,builtin
5000,0.027032200000007833,mergesort
5000,0.0013597999999888088,builtin
5001,0.02662300000000073,mergesort
5001,0.0014395999999976539,builtin
5002,0.02535440000002609,mergesort
5002,0.0015457000000083099,builtin
5003,0.026450799999992114,mergesort
5003,0.0014770999999882406,builtin
5004,0.04184069999999451,mergesort
5004,0.0013613000000134434,builtin
5005,0.03707410000001232,mergesort
5005,0.0013386999999909222,builtin
5006,0.03704490000001215,mergesort
5006,0.0013764999999921201,builtin
5007,0.042804199999977754,mergesort
5007,0.001401200000003655,builtin
5008,0.03993570000000091,mergesort
5008,0.001363300000008394,builtin
5009,0.04678830000000289,mergesort
5009,0.0020956999999839354,builtin
5010,0.041129600000004984,mergesort
5010,0.0013760000000218042,builtin
5011,0.030545700000004672,mergesort
5011,0.0016856999999959044,builtin
5012,0.033394299999997656,mergesort
5012,0.001397900000000618,builtin
5013,0.04238079999998945,mergesort
5013,0.002699599999999691,builtin
5014,0.052080200000006016,mergesort
5014,0.0018508999999937714,builtin
5015,0.048872000000017124,mergesort
5015,0.0023498999999844727,builtin
5016,0.05871779999998239,mergesort
5016,0.001745499999998401,builtin
5017,0.05311410000001615,mergesort
5017,0.001586200000019744,builtin
5018,0.045235899999994444,mergesort
5018,0.002461799999991854,builtin
5019,0.04624019999999973,mergesort
5019,0.0013768000000027314,builtin
5020,0.035282399999999825,mergesort
5020,0.001423999999985881,builtin
5021,0.04684729999999604,mergesort
5021,0.0027278000000023894,builtin
5022,0.042092499999995425,mergesort
5022,0.0013617999999837593,builtin
5023,0.03655259999999316,mergesort
5023,0.0013883999999961816,builtin
5024,0.054492699999997285,mergesort
5024,0.0013701000000025942,builtin
5025,0.06091920000000073,mergesort
5025,0.003029800000007299,builtin
5026,0.0663598999999806,mergesort
5026,0.0020393000000069605,builtin
5027,0.06685050000001524,mergesort
5027,0.0018206999999961226,builtin
5028,0.05590499999999565,mergesort
5028,0.0025519999999801257,builtin
5029,0.062332899999972824,mergesort
5029,0.0018962000000044554,builtin
5030,0.05696789999998941,mergesort
5030,0.001869299999981422,builtin
5031,0.06468440000000442,mergesort
5031,0.002713600000021188,builtin
5032,0.0479965999999763,mergesort
5032,0.0026688000000092416,builtin
5033,0.06109390000000303,mergesort
5033,0.0019470000000012533,builtin
5034,0.03930970000001821,mergesort
5034,0.001379900000017642,builtin
5035,0.03854259999999954,mergesort
5035,0.002130899999997382,builtin
5036,0.03643729999998868,mergesort
5036,0.0014231999999765321,builtin
5037,0.04615919999997686,mergesort
5037,0.0018300000000124328,builtin
5038,0.049045500000005404,mergesort
5038,0.0024386999999990167,builtin
5039,0.04210109999999645,mergesort
5039,0.002901600000001281,builtin
5040,0.04147140000000604,mergesort
5040,0.0026612000000056923,builtin
5041,0.04357640000000629,mergesort
5041,0.0014053999999816824,builtin
5042,0.045026000000007116,mergesort
5042,0.0025357000000099106,builtin
5043,0.04453769999997803,mergesort
5043,0.0015296999999918626,builtin
5044,0.049969099999998434,mergesort
5044,0.0014256000000045788,builtin
5045,0.12541029999999864,mergesort
5045,0.003732399999989866,builtin
5046,0.19546139999999923,mergesort
5046,0.003769299999987652,builtin
5047,0.09427089999999794,mergesort
5047,0.0031634000000053675,builtin
5048,0.08055989999999724,mergesort
5048,0.002603600000014694,builtin
5049,0.0639483999999868,mergesort
5049,0.002377400000000307,builtin
5050,0.046855600000014874,mergesort
5050,0.001407599999993181,builtin
5051,0.035915299999999206,mergesort
5051,0.002356899999995221,builtin
5052,0.04166560000001596,mergesort
5052,0.001487400000002026,builtin
5053,0.03571769999999219,mergesort
5053,0.0014730999999983396,builtin
5054,0.04905279999999834,mergesort
5054,0.0014114999999890188,builtin
5055,0.049838899999997466,mergesort
5055,0.0014611999999942782,builtin
5056,0.038597900000013396,mergesort
5056,0.0014015000000142663,builtin
5057,0.04003529999999955,mergesort
5057,0.0014183000000116408,builtin
5058,0.039932800000002544,mergesort
5058,0.002392100000008668,builtin
5059,0.0448329999999828,mergesort
5059,0.001379700000001094,builtin
5060,0.029441100000013876,mergesort
5060,0.0013835000000028685,builtin
5061,0.02590990000001625,mergesort
5061,0.0013970999999912692,builtin
5062,0.034849899999983336,mergesort
5062,0.0015076000000249223,builtin
5063,0.043398899999999685,mergesort
5063,0.0021681999999998425,builtin
5064,0.03766199999998321,mergesort
5064,0.0017967999999939366,builtin
5065,0.05053169999999341,mergesort
5065,0.002325600000006034,builtin
5066,0.03211619999999016,mergesort
5066,0.0013990999999862197,builtin
5067,0.05375490000000127,mergesort
5067,0.002348800000021356,builtin
5068,0.04336150000000316,mergesort
5068,0.0013522999999793228,builtin
5069,0.026994300000012572,mergesort
5069,0.0013846999999884702,builtin
5070,0.027983000000006086,mergesort
5070,0.0015367999999966742,builtin
5071,0.025614499999988993,mergesort
5071,0.001594099999977061,builtin
5072,0.036404599999997345,mergesort
5072,0.0016208000000119682,builtin
5073,0.04090800000000172,mergesort
5073,0.0013635999999905835,builtin
5074,0.034682800000013,mergesort
5074,0.0013782999999989443,builtin
5075,0.06054629999999861,mergesort
5075,0.01003230000000599,builtin
5076,0.03868020000001593,mergesort
5076,0.0017510000000129367,builtin
5077,0.04239359999999692,mergesort
5077,0.00137309999999502,builtin
5078,0.04541179999998235,mergesort
5078,0.0014424000000019532,builtin
5079,0.027304700000001958,mergesort
5079,0.0013595000000066193,builtin
5080,0.027969100000007074,mergesort
5080,0.0013811000000032436,builtin
5081,0.026153300000004265,mergesort
5081,0.0014750999999932901,builtin
5082,0.04517899999999031,mergesort
5082,0.001430599999991955,builtin
5083,0.047077999999999065,mergesort
5083,0.0023022000000025855,builtin
5084,0.030976999999978716,mergesort
5084,0.0017303999999853659,builtin
5085,0.03794879999998102,mergesort
5085,0.0014325999999869055,builtin
5086,0.0398033999999825,mergesort
5086,0.0013686000000063814,builtin
5087,0.048728799999992134,mergesort
5087,0.0013709000000119431,builtin
5088,0.04343349999999191,mergesort
5088,0.0015217000000120606,builtin
5089,0.026055099999979348,mergesort
5089,0.001493199999998751,builtin
5090,0.027074299999981122,mergesort
5090,0.0014095999999881315,builtin
5091,0.0388313999999923,mergesort
5091,0.001395600000023478,builtin
5092,0.04857379999998557,mergesort
5092,0.0013665999999830092,builtin
5093,0.043717600000007906,mergesort
5093,0.002537499999988313,builtin
5094,0.04698779999998237,mergesort
5094,0.0014377999999908297,builtin
5095,0.07369540000001962,mergesort
5095,0.0020087999999987005,builtin
5096,0.04000640000000999,mergesort
5096,0.0022505999999964388,builtin
5097,0.03918110000000752,mergesort
5097,0.0014964000000077249,builtin
5098,0.028080100000011043,mergesort
5098,0.0014443000000028405,builtin
5099,0.03487390000000801,mergesort
5099,0.002895200000011755,builtin
5100,0.06028469999998265,mergesort
5100,0.0024623999999846546,builtin
5101,0.04802490000000148,mergesort
5101,0.002028300000006311,builtin
5102,0.06090209999999274,mergesort
5102,0.0014107000000080916,builtin
5103,0.04432749999998009,mergesort
5103,0.001673799999991843,builtin
5104,0.051896800000008625,mergesort
5104,0.002429100000000517,builtin
5105,0.031217599999990853,mergesort
5105,0.0018081999999992604,builtin
5106,0.029757899999992787,mergesort
5106,0.0013662000000067565,builtin
5107,0.04071279999999433,mergesort
5107,0.0014218000000028042,builtin
5108,0.039175400000004856,mergesort
5108,0.0018378999999981716,builtin
5109,0.03654380000000401,mergesort
5109,0.0013944000000094547,builtin
5110,0.04486819999999625,mergesort
5110,0.00202430000001641,builtin
5111,0.041174299999994446,mergesort
5111,0.0018266000000153326,builtin
5112,0.057206900000011274,mergesort
5112,0.0036153000000069824,builtin
5113,0.04659889999999223,mergesort
5113,0.0019268000000067786,builtin
5114,0.029576399999996283,mergesort
5114,0.001406699999989769,builtin
5115,0.035523399999988214,mergesort
5115,0.00153499999998985,builtin
5116,0.027489099999996824,mergesort
5116,0.0016385000000127548,builtin
5117,0.04669680000000653,mergesort
5117,0.0016482000000053176,builtin
5118,0.04849959999998532,mergesort
5118,0.0014004999999883694,builtin
5119,0.04164629999999647,mergesort
5119,0.0015092999999808399,builtin
5120,0.041787399999975605,mergesort
5120,0.0023450000000195814,builtin
5121,0.03867999999999938,mergesort
5121,0.0014824999999802912,builtin
5122,0.030297999999987724,mergesort
5122,0.0013751000000183922,builtin
5123,0.039988800000003266,mergesort
5123,0.0013947999999857075,builtin
5124,0.030287299999997686,mergesort
5124,0.0014375000000086402,builtin
5125,0.028044300000004796,mergesort
5125,0.0014170999999976175,builtin
5126,0.025858599999992293,mergesort
5126,0.0013906000000076801,builtin
5127,0.03767770000001747,mergesort
5127,0.0014213000000040665,builtin
5128,0.04788310000000706,mergesort
5128,0.0014182000000175776,builtin
5129,0.04472799999999211,mergesort
5129,0.00216869999999858,builtin
5130,0.04199060000001964,mergesort
5130,0.0014443999999969037,builtin
5131,0.04437749999999596,mergesort
5131,0.0017177000000003773,builtin
5132,0.040257499999995616,mergesort
5132,0.0013923999999860825,builtin
5133,0.033363799999989396,mergesort
5133,0.0014081999999859818,builtin
5134,0.02597710000000575,mergesort
5134,0.0013728000000128304,builtin
5135,0.027177199999982804,mergesort
5135,0.0014544000000000779,builtin
5136,0.02683719999998857,mergesort
5136,0.001402699999999868,builtin
5137,0.02656820000001403,mergesort
5137,0.0014602000000252247,builtin
5138,0.047983500000015056,mergesort
5138,0.0015299000000084106,builtin
5139,0.04028590000001486,mergesort
5139,0.00138720000001058,builtin
5140,0.041584499999999025,mergesort
5140,0.0014723000000174125,builtin
5141,0.04260119999997869,mergesort
5141,0.0013969000000031428,builtin
5142,0.03456319999997959,mergesort
5142,0.0013849000000050182,builtin
5143,0.04953589999999508,mergesort
5143,0.001424100000008366,builtin
5144,0.02778619999998,mergesort
5144,0.0014110999999843443,builtin
5145,0.03769869999999287,mergesort
5145,0.0014933999999868774,builtin
5146,0.027042499999993197,mergesort
5146,0.001406200000019453,builtin
5147,0.04367739999997866,mergesort
5147,0.0020341999999970994,builtin
5148,0.04126080000000343,mergesort
5148,0.0013971999999853324,builtin
5149,0.04639810000000466,mergesort
5149,0.001390500000013617,builtin
5150,0.03486929999999688,mergesort
5150,0.001389000000017404,builtin
5151,0.03241149999999493,mergesort
5151,0.00195170000000644,builtin
5152,0.03446399999998562,mergesort
5152,0.0014012999999977183,builtin
5153,0.03774119999999925,mergesort
5153,0.0014089999999953307,builtin
5154,0.029890600000015866,mergesort
5154,0.0014239000000202395,builtin
5155,0.03437900000000127,mergesort
5155,0.001775900000012598,builtin
5156,0.02714710000000764,mergesort
5156,0.0014682000000050266,builtin
5157,0.027100300000000743,mergesort
5157,0.0014359000000183642,builtin
5158,0.05320480000000316,mergesort
5158,0.001504600000004075,builtin
5159,0.05088610000001381,mergesort
5159,0.0013946999999916443,builtin
5160,0.03465839999998366,mergesort
5160,0.0014003999999943062,builtin
5161,0.03654320000001121,mergesort
5161,0.0014388999999823682,builtin
5162,0.04729729999999677,mergesort
5162,0.0022299000000032265,builtin
5163,0.029955599999993865,mergesort
5163,0.0013955999999950564,builtin
5164,0.04054320000000189,mergesort
5164,0.0014171999999916807,builtin
5165,0.026483900000016547,mergesort
5165,0.001446299999997791,builtin
5166,0.03290590000000293,mergesort
5166,0.0014104999999915435,builtin
5167,0.028477699999996275,mergesort
5167,0.0014132999999958429,builtin
5168,0.045793099999997366,mergesort
5168,0.0019154000000014548,builtin
5169,0.035583899999977575,mergesort
5169,0.0022741999999880136,builtin
5170,0.03773440000000505,mergesort
5170,0.0023549000000002707,builtin
5171,0.028022299999975075,mergesort
5171,0.0014080999999919186,builtin
5172,0.03574389999999994,mergesort
5172,0.001392100000003893,builtin
5173,0.046424800000011146,mergesort
5173,0.002479999999991378,builtin
5174,0.028466699999995626,mergesort
5174,0.0013918000000217035,builtin
5175,0.027588600000001406,mergesort
5175,0.0014385000000061154,builtin
5176,0.02698409999999285,mergesort
5176,0.0014581000000077893,builtin
5177,0.026063800000002857,mergesort
5177,0.0014085999999906562,builtin
5178,0.04170279999999593,mergesort
5178,0.0018397999999990589,builtin
5179,0.052736199999998234,mergesort
5179,0.002408500000001368,builtin
5180,0.037792400000000725,mergesort
5180,0.0024214999999969677,builtin
5181,0.052299400000009655,mergesort
5181,0.0013932000000238531,builtin
5182,0.045161899999982325,mergesort
5182,0.0014596000000040021,builtin
5183,0.04255660000001171,mergesort
5183,0.0024386000000049535,builtin
5184,0.04034010000000876,mergesort
5184,0.001378200000004881,builtin
5185,0.02651599999998666,mergesort
5185,0.001486700000015162,builtin
5186,0.03231400000001372,mergesort
5186,0.0014821000000040385,builtin
5187,0.0270024999999805,mergesort
5187,0.0013835000000028685,builtin
5188,0.03477630000000431,mergesort
5188,0.0014354000000196265,builtin
5189,0.04247459999999137,mergesort
5189,0.0014218999999968673,builtin
5190,0.049562000000008766,mergesort
5190,0.0014003999999943062,builtin
5191,0.04761909999999148,mergesort
5191,0.0014488000000199008,builtin
5192,0.05063100000000986,mergesort
5192,0.0015220999999883134,builtin
5193,0.0426048999999864,mergesort
5193,0.001439699999991717,builtin
5194,0.0740972000000113,mergesort
5194,0.0023515000000031705,builtin
5195,0.07874100000000794,mergesort
5195,0.003038000000003649,builtin
5196,0.09600109999999518,mergesort
5196,0.002818600000011884,builtin
5197,0.1170960999999977,mergesort
5197,0.002134100000006356,builtin
5198,0.06435919999998418,mergesort
5198,0.002423399999997855,builtin
5199,0.08309049999999729,mergesort
5199,0.0030440999999825635,builtin
5200,0.06646729999999934,mergesort
5200,0.0024836999999990894,builtin
5201,0.06400160000001165,mergesort
5201,0.0028004000000123597,builtin
5202,0.06134929999998917,mergesort
5202,0.0015634000000090964,builtin
5203,0.049215399999980036,mergesort
5203,0.0039917000000002645,builtin
5204,0.05368200000000911,mergesort
5204,0.0014252999999939675,builtin
5205,0.043083600000016986,mergesort
5205,0.0014654999999947904,builtin
5206,0.048867800000010675,mergesort
5206,0.0024479000000212636,builtin
5207,0.17061839999999506,mergesort
5207,0.005729799999983243,builtin
5208,0.10934120000001712,mergesort
5208,0.005305099999986851,builtin
5209,0.1253082000000063,mergesort
5209,0.0023032000000000608,builtin
5210,0.060202300000014475,mergesort
5210,0.0023975999999947817,builtin
5211,0.07103410000001986,mergesort
5211,0.002443099999993592,builtin
5212,0.045304299999997966,mergesort
5212,0.0024199000000066917,builtin
5213,0.04959660000000099,mergesort
5213,0.001853300000021818,builtin
5214,0.0532374999999945,mergesort
5214,0.002663400000017191,builtin
5215,0.03973519999999553,mergesort
5215,0.001423099999982469,builtin
5216,0.047182800000001635,mergesort
5216,0.0020892000000003463,builtin
5217,0.040430600000007644,mergesort
5217,0.0020777999999950225,builtin
5218,0.050709899999986874,mergesort
5218,0.0026785000000018044,builtin
5219,0.04473060000000828,mergesort
5219,0.0017231000000208496,builtin
5220,0.05654830000000288,mergesort
5220,0.0020161999999857017,builtin
5221,0.052811399999995956,mergesort
5221,0.0014925999999775286,builtin
5222,0.04917319999998426,mergesort
5222,0.0016406000000017684,builtin
5223,0.04841190000001916,mergesort
5223,0.0014317999999775566,builtin
5224,0.049856099999999515,mergesort
5224,0.0016579999999919437,builtin
5225,0.04879879999998593,mergesort
5225,0.0018843999999944572,builtin
5226,0.04767290000000912,mergesort
5226,0.0023209999999949105,builtin
5227,0.051791699999995444,mergesort
5227,0.001508000000001175,builtin
5228,0.03843449999999393,mergesort
5228,0.0014194000000031792,builtin
5229,0.04312379999998939,mergesort
5229,0.0023942999999917447,builtin
5230,0.026980199999997012,mergesort
5230,0.0015304000000071483,builtin
5231,0.03898470000001453,mergesort
5231,0.0014156000000014046,builtin
5232,0.04834639999998558,mergesort
5232,0.0014959000000089873,builtin
5233,0.05398080000000505,mergesort
5233,0.0014424999999960164,builtin
5234,0.04313400000000911,mergesort
5234,0.0015912000000071203,builtin
5235,0.04762309999998138,mergesort
5235,0.0020097000000021126,builtin
5236,0.04912920000001009,mergesort
5236,0.0021900999999786563,builtin
5237,0.046839800000014975,mergesort
5237,0.0014187000000163152,builtin
5238,0.03808320000001686,mergesort
5238,0.0014475000000118143,builtin
5239,0.028954900000002226,mergesort
5239,0.0015724999999804368,builtin
5240,0.03081009999999651,mergesort
5240,0.0017050999999810301,builtin
5241,0.0519649999999956,mergesort
5241,0.0033139000000232954,builtin
5242,0.044577000000003864,mergesort
5242,0.0014558999999962907,builtin
5243,0.06057409999999663,mergesort
5243,0.002013500000003887,builtin
5244,0.038794499999994514,mergesort
5244,0.0014101999999809323,builtin
5245,0.03834689999999341,mergesort
5245,0.0014161999999942054,builtin
5246,0.04078959999998233,mergesort
